0.6919,1.2659,1.8627
1.5482
0.9388,1.5373
0.3093,0.7452,1.2156,1.6403
1.1756,1.9782
0.6568,1.3284,1.8315
0.4525,0.9176,1.3035,1.6496
0.4224,1.1421,1.6409
1.1178,1.6292
1.3345,1.8778
0.4403,0.9976,1.5195,1.9662
0.9714,1.69,
1.4794
0.7,1.2914,1.8011,1.8011
0.1706,0.7835,1.1907,1.6322
0.5022,0.9542,1.3557,1.7174
0.9182,1.4118,1.9327
0.0067,0.8026,1.3425,1.9156
0.6732,1.2662,1.8124
1.5637
0.4511,1.0311,1.5921
0.4387,0.9177,1.3308,1.7324
1.8519
0.4278,0.8362,1.1662,1.5273,1.8436
0.8285,1.6372
0.2291,0.9414,1.3746,1.8556
0.486,0.9154,1.2691,1.6948
0.8835,1.432
0.6543,1.2539,1.8635
0.4706,0.9946,1.3587,1.8167
0.2148,0.8157,1.2509,1.7644
0.1935,0.8045,1.2989,1.7726
0.4686,0.982,1.3827,1.8298
0.9749,1.6305
0.385,0.7851,1.1684,1.552,1.9182
0.5646,1.224,1.8126
0.8802,1.5506
0.3759,0.8074,1.2308,1.6679
0.018,0.7138,1.2008,1.6884
0.4896,1.1661,1.7976
0.9063,1.4641,1.8956
0.0773,1.3141
0.0512,0.6579,1.1125,1.5016,1.969
0.6582,1.2231,1.7874
1.2105,1.9865
0.6868,1.2178,1.623
0.6661,1.1803,1.6712
0.068,0.9138,1.4504,1.8126
0.1085,0.4839,0.8762,1.2229,1.5986,1.957
0.5476,1.0343,1.4676,1.8591
0.4288,0.9252,1.3886,1.7945
0.0874,0.7856,1.4616
0.1046,0.6392,1.0357,1.4248,1.823
0.4793,1.0073,1.6012
0.5018,1.1358,1.6842
0.3312,0.9095,1.2994,1.6483

0.3741,0.869,1.2558,1.6584
0.3238,0.9954,1.5765
0.7022,1.3024,1.8602
0.4506,0.9325,1.3805,1.7977
0.2177,0.6226,1.0154,1.3771,1.7028
0.6096,1.5188
0.1404,0.8199,1.3681,1.7957
1.4259
0.222,0.6798,1.173,1.556,1.9693
0.6184,1.1682,1.6979
0.2423,0.7745,1.2179,1.691
1.7223
0.4524,0.7715,1.0946,1.3859,1.7203
0.0654,0.5525,0.9898,1.3442,1.7126
0.1153,1.0347,1.642
0.0571,0.6575,1.1713,1.5463,1.8761
0.3636,0.8747,1.3853,1.803
0.0478,0.8767,1.3361,1.8112
0.5604,1.2779,1.8683
0.7141,1.3258,1.9746
0.026,0.7863,1.3206,1.7572
0.1974,0.7096,1.2481,1.631
915.4,1648.6,4.9,915.4,1648.6
0.657,1.2205,1.6346
1.091,1.9692
1.3295
0.2121,0.8041,1.282,1.7846
1.2317
0.8972,1.4874,1.9683
0.2917,0.902,1.3093,1.7551
0.2311,0.9211,1.4013,1.9185
0.6377,1.2662,1.9677
0.8749,1.5467
0.255,0.7505,1.188,1.5821,1.9277
0.2464,0.6547,1.0265,1.3859,1.7508
0.3063,0.8074,1.2242,1.5807,1.9781
0.5037,0.9654,1.3669,1.7765
0.064,0.9138,1.4678,1.8853
0.6599,1.2194,1.7974
0.4223,1.0446,1.4892,1.9809

0.49,1.0455,1.4757,1.8845,1.8845
0.458,0.88,1.3815,1.7864,1.7864
0.6104,1.1986,1.6981
0.9012,1.4337,1.9746
0.7105,1.2782,1.8808
0.1245,0.6595,1.0074,1.3757,1.7002
0.2556,1.298
0.1057,0.6125,1.31,1.8238,1.8238
1.422
0.5854,1.054,1.4336,1.8596
0.1627,0.8216,1.4568
0.802,1.4922,1.9453
0.162,0.9206,1.4787,1.9247
0.7925,1.2886,1.8009
0.5024,1.122,1.6997
0.3446,0.9945,1.4359,1.9342
0.827,1.4064,1.9225
1.4814
0.422,0.934,1.3863,1.867
0.4525,1.1601,1.6319
0.3218,1.0105,1.449,1.9725
0.3422,1.4431
0.9054,1.4464
1.095,1.8991
0.9955,1.6348
0.4252,1.1655,1.6661
0.658,1.2255,1.7223
0.0821,1.4314
0.8485,1.3573,1.8621
0.3189,0.6587,1.0309,1.3584,1.6881,1.9936
0.4556,1.0946,1.5465,1.9919
0.1105,0.7248,1.2733,1.6918

0.1849,0.7802,1.2605,1.714
0.1078,0.9951,1.4699,1.9202
1.0068,1.618
0.6373,1.2356,1.81,
0.6294,1.2899,1.817
0.6163,1.3815,1.9203
0.6199,1.1669,1.7149
0.1543,0.8575,1.3745,1.86,
0.5445,1.2454,1.8153
0.5008,1.1845,1.638
0.4585,0.9286,1.3793,1.723
1.0896,1.7587
0.4151,0.8189,1.2054,1.5106,1.9113
0.4228,0.8991,1.2183,1.6206,1.9763
0.4552,0.9045,1.2402,1.6415,1.9968
0.3552,0.9096,1.3685,1.7502
1.1692,1.7918

0.1899,0.9196,1.3842,1.9156
0.504,1.0484,1.5146,1.9988
1.0447,1.8027
0.4232,0.9287,1.319,1.7859
0.0739,0.7872,1.2256,1.6775
0.06,0.9398,1.5475,1.5475
0.4451,0.9582,1.4005,1.8595
0.8786,1.5174
0.6239,1.2219,1.9358
0.0957,0.6548,1.0802,1.4655,1.8352
0.363,0.8227,1.257,1.641
0.8836,1.5519
0.6142,1.2616,1.6824
0.595,1.2577,1.8369
0.5031,1.0934,1.531,1.9165
1.4691
0.3822,0.9691,1.4447,1.8986
0.0505,0.6235,1.1581,1.6067
1.381
0.6188,1.1631,1.6342
0.7248,1.2281,1.7878
0.4805,0.9364,1.4009,1.8148
0.3335,0.957,1.4955
0.1351,0.8558,1.3782,1.9111
0.3063,0.6896,1.0343,1.3501,1.66,1.9787,1.9787
0.2619,0.8139,1.3052,1.8394
0.3389,0.9443,1.4131,1.913
0.4741,0.8807,1.3252,1.707
0.4858,0.9225,1.3623,1.7809
0.8235,1.2938,1.8194
0.751,1.4605
1.656
0.1666,0.6779,1.1498,1.5033,1.918
0.2884,0.7932,1.2563,1.6489
0.4575,1.0012,1.427,1.8888
0.4374,0.9406,1.4596
0.3341,0.7596,1.1413,1.5142,1.8805
0.7582,1.2928,1.8161
0.5003,0.9304,1.3496,1.8152
0.32,0.8175,1.2245,1.6475,1.6475
0.6626,1.3094,1.856
0.4583,1.112,1.6358
0.0648,0.8765,1.4297,1.9723
0.8443,1.635
0.8131,1.4942
0.2892,0.8385,1.3161,1.7799
0.5601,1.0537,1.5404,1.9054
0.1395,0.9898,1.5821
0.9404,1.6167
0.8149,1.3669
0.6697,1.2421,1.711
0.2707,0.9298,1.3395,1.8633
0.1082,0.8189,1.3289,1.8003
0.1752,1.019,1.4502,1.8864
0.4239,0.9866,1.4346,1.8951

0.261,0.8937,1.358,1.9133
0.5508,1.1381,1.6161
0.3464,0.669,1.0302,1.3942,1.7132
0.2127,0.9081,1.3324,1.7999
0.3156,0.7254,1.0955,1.4557,1.796
0.8191,1.2992,1.8606
0.7529,1.2214,1.7799
0.9182,1.5722
0.6194,1.1506,1.6128
0.5035,1.0754,1.6083
0.7898,1.2845,1.8465
0.4266,0.88,1.303,1.7945,1.7945
0.0279,0.6446,1.074,1.4975,1.8779
0.1322,0.9171,1.3693,1.8216
0.3528,0.7826,1.2249,1.5999,1.9704
1.3512
0.0327,1.1535,1.7955
0.5138,1.1602,1.7523
0.3382,0.8313,1.2964,1.6877
0.4631,1.079,1.6124
0.4909,0.9479,1.342,1.7147
0.5335,1.0094,1.5658
0.174,0.6434,1.1807,1.6945
0.6604,1.0891,1.5852
0.8787,1.4657
0.0702,1.0466,1.6777
0.1204,0.8412,1.3019,1.8088
0.5959,1.0827,1.4746,1.8966
0.3755,0.9223,1.3186,1.7968
1.479
0.1229,0.7668,1.2138,1.6386
0.5814,1.0695,1.5528
0.3286,1.1201,1.7879
1.6177
0.7238,1.2885,1.8272
0.4221,1.2194,1.9215
0.4634,0.9892,1.4293,1.816
1.0353,1.9123
0.3317,0.85,1.2951,1.6733,1.6733
1.0301,1.6721
0.1514,0.7878,1.2018,1.5929
0.4579,1.0093,1.467,1.919
1.6371
0.0716,0.6081,1.0376,1.521,1.9206
0.7708,1.3163,1.8574
0.2616,0.6396,0.9797,1.267,1.5664,1.9002
0.1622,0.9571,1.5091
0.2254,0.7036,1.0777,1.528,1.9184
0.6188,1.0452,1.4128,1.7597

0.4195,0.9358,1.4554,1.8595
1.0338,1.7347
0.4941,1.1208,1.5051,1.9172
0.6141,1.2063,1.7457
0.7519,1.2032,1.6287
0.2847,0.6966,1.1421,1.5396,1.9339
0.1276,0.6414,1.0326,1.3896,1.7773
0.6298,1.4144
0.3058,0.7818,1.189,1.5615,1.9632
0.4914,1.0931,1.6404
0.4322,0.8963,1.2635,1.6383,1.9886
0.4496,0.9498,1.4206,1.9682
1.1238,1.9192
0.3338,1.0085,1.5296
1.4339
0.9371,1.5891
0.6429,1.4958

0.4814,1.2648,1.8656
1.4522
0.067,0.6173,1.0979,1.4931,1.8639
0.6035,1.3858
0.3618,0.9366,1.5382
0.6789,1.2023,1.7378
0.5498,1.191,1.7471
0.71,1.2359,1.7575,1.7575
0.4625,1.1268,1.5196
0.2374,0.7166,1.1913,1.5479,1.9473
0.3652,0.9644,1.4413,1.8507
0.358,0.9427,1.3582,1.8256
0.6066,1.3242,1.8146
1.694
0.0516,0.697,1.2924,1.7463
0.199,0.7931,1.2436,1.7232
0.5521,1.039,1.4642,1.9055
0.88,1.468
0.7144,1.2197,1.6417
0.039,0.6201,1.077,1.4581,1.8566
0.0944,0.7237,1.2809,1.8056
0.5593,1.0671,1.6347
0.3807,0.8283,1.3066,1.7169
0.6165,1.1792,1.6735
0.9151,1.5449
0.6016,1.131,1.5525,1.995
0.2338,0.6948,1.1138,1.4877,1.8562
0.1194,0.7594,1.1184,1.5611,1.9298
0.5806,1.1027,1.6113
0.7467,1.3356,1.8076
0.4425,1.1858,1.798
0.3915,0.7834,1.1651,1.4968,1.8561
0.7843,1.4298,1.9265
0.8463,1.3342,1.8443
0.4857,0.9231,1.3355,1.7279
0.1538,0.7782,1.2087,1.6727
0.5426,1.4939
0.1198,0.734,1.2041,1.6326
0.7454,1.2626,1.8601
0.6254,1.0796,1.531,1.9555
0.5684,0.9864,1.4032,1.7996
0.3097,0.6945,1.046,1.4315,1.7981
0.9009,1.7939
0.8453,1.4173,1.9568
0.733,1.315,1.7916
0.4657,0.9328,1.3164,1.7176
1.2532
0.6523,1.2066,1.7238
0.4535,1.1647,1.7187
0.8437,1.3791,1.8863
0.0272,0.6106,1.1283,1.5461,1.9819
0.7069,1.4473,1.9838
0.9688,1.635
0.9334,1.4921
0.5963,1.1519,1.6942
0.3401,0.7832,1.1524,1.5094,1.9004
0.6415,1.0432,1.5174,1.957
0.5284,1.0836,1.5225,1.9695
1.1423
1.985
0.2328,0.7741,1.1628,1.589,1.9794
0.9175,1.7048
1.9644
0.6196,1.1363,1.5997
0.7711,1.2667,1.7567
0.73,1.4407,1.8758,1.8758
0.0758,0.7454,1.225,1.6877
0.6652,1.3034,1.8263
0.9109,1.6211
0.0205,1.0382,1.8146
0.1259,0.5463,0.911,1.2344,1.6325,1.956
0.89,1.427,1.9194,1.9194
0.5592,1.1122,1.6115
0.4513,0.9527,1.3677,1.8231
0.371,1.0682,1.5655
1.6055
0.2163,0.8282,1.3508,1.8115
0.423,0.9044,1.3116,1.6724
0.1355,0.9947,1.5941
0.7245,1.2998,1.8075
0.8838,1.4076,1.8758
0.1955,0.6553,1.0122,1.3929,1.7188
0.5102,1.1795,1.9264
0.1497,1.1296,1.7913
0.5625,1.0768,1.5598
0.4883,1.0661,1.4699,1.881
0.6364,1.1504,1.5582,1.978
0.475,1.0544,1.5196,1.8778
0.4207,0.797,1.1856,1.5184,1.8778
0.8174,1.455
0.7785,1.3867,1.953
0.4295,1.0006,1.4558,1.8767
0.7488,1.3063,1.7988
0.3336,0.9208,1.3784,1.7825
0.3961,0.9347,1.3379,1.746
0.5864,1.1396,1.6683
0.8575,1.4415,1.9873
0.4847,1.0395,1.4693,1.9852
0.8199,1.6497
0.6438,1.3153,1.83,
0.4294,0.8964,1.2954,1.6761
1.0784,1.694
0.9493,1.5262
0.1334,0.8643,1.4357
0.156,0.8508,1.377,1.753
0.9015,1.4885
1.0267,1.7171
1.1793,1.7968
0.5428,1.1243,1.6193
1.8364
0.6628,1.2102,1.6467
0.8354,1.4256,1.8789
0.0629,0.7552,1.1669,1.6344
0.2856,1.0127,1.5087,1.9742
0.4303,0.9304,1.3413,1.7274
0.4219,0.922,1.3005,1.7993
0.1315,0.901,1.3596,1.9826
0.4675,0.95,1.3824,1.8103,1.8103
0.425,0.8489,1.2743,1.6625
1.5479
0.0607,0.8184,1.4156,1.992
0.1071,0.4924,0.9142,1.2491,1.6123,1.9691
0.6041,0.9743,1.3327,1.8011
0.5832,1.112,1.4663,1.9458
0.3832,0.8261,1.1967,1.5134,1.871
0.8378,1.4552,1.9644
0.1482,0.6908,1.1885,1.6012
1.1604,1.8515
0.4326,1.0361,1.6897
0.0209,0.5624,1.1237,1.547,1.9686
0.5027,0.9976,1.5123,1.9147
0.2794,0.9243,1.4473,1.8757
1.1386,1.6885
0.4853,1.038,1.5778
1.1117,1.9729
0.7109,1.3062,1.8376
1.2545
0.6189,1.0413,1.5248,1.9116
0.6815,1.2209,1.7161
0.6946,1.517
0.3568,0.9173,1.4439,1.8162
0.0704,0.7829,1.3709,1.8585
1.2161
0.4291,0.8771,1.3356,1.7402
0.4201,0.939,1.3786,1.8602
0.5354,1.1676,1.6966
0.8955,1.5049
0.1595,0.6375,1.2049,1.723
0.4345,1.0134,1.5616
0.0822,0.6722,1.2139,1.6331
0.4099,1.2371,1.8727
0.0438,0.5585,0.9961,1.3809,1.8025
0.24,0.8388,1.2855,1.8075,1.8075
0.641,1.1043,1.5532
0.7571,1.2618,1.6924
0.0468,0.725,1.2538,1.7136
0.5374,1.0371,1.4835,1.9695
0.7699,1.3638,1.9074
1.8697
0.9481,1.5465
0.6114,1.0755,1.5359
0.4648,1.0389,1.5333
1.2178
1.0799,1.8644
0.4218,1.0461,1.71,
0.6817,1.2879,1.8465
0.621,1.2604,1.9166
0.1167,1.4313,1.9565
0.6411,1.1224,1.5233,1.9872
0.4526,0.8748,1.3104,1.6931
0.4575,0.9177,1.3583,1.8055
0.7116,1.3624,1.8166
1.5589
0.4775,0.8802,1.2733,1.6397,1.9753
1.1158
0.1075,0.8943,1.6265
1.6914
0.4503,1.2355,1.8507
0.6133,1.0376,1.4134,1.7948
0.4988,1.0527,1.4736,1.9005
0.4342,0.9374,1.4639,1.9121
0.5305,1.1724,1.7264
0.4348,0.8501,1.2323,1.6369
0.2643,0.905,1.4894,1.9463
1.257
0.5937,1.2285,1.6657
0.6081,1.1853,1.7956
0.4752,1.2118,1.6979

0.9126,1.5305,1.9774
0.1405,1.0135,1.5793
0.4375,0.9896,1.4644,1.9627
0.4733,0.945,1.4378,1.8437
0.7251,1.2659,1.7561
1.2639
0.7417,1.2735,1.8301
0.5236,1.0752,1.5211,1.9761
0.7362,1.2601,1.8267
0.7297,1.3362,1.9749
0.3598,0.7779,1.1855,1.6376
0.8874,1.5461
0.1159,1.1973
0.4829,1.0455,1.4847,1.972
0.0284,0.76,1.3158,1.8558,1.8558
32.3,1321.9,1321.9
0.4931,1.0914,1.6258
1.551
0.1191,0.7698,1.225,1.7304
0.31,0.846,1.2847,1.673,1.673
0.3067,0.9701,1.4727,1.915
0.2354,0.8065,1.1887,1.5294,1.955
1.0587,1.6762
0.6301,1.2556,1.8078
1.2438
0.4909,0.9311,1.3372,1.726
1.0284,1.7626
0.5594,1.1999,1.73,
0.9038,1.4503,1.8595
1.7513
0.4489,0.9291,1.4157,1.9142
0.918,1.5118
0.4715,0.9503,1.2943,1.6266
0.5544,1.0773,1.5998

0.7532,1.2113,1.7232
0.1052,0.7512,1.207,1.6738
0.4292,0.7961,1.2169,1.6131,1.9786
0.1349,1.0467,1.7277
0.6944,1.2213,1.7273
0.4837,1.0302,1.4614,1.8695
0.0237,0.9662,1.4951
0.8311,1.4633
0.6487,1.2336,1.6851
0.4574,0.929,1.4315,1.8501
0.8274,1.5892
0.3644,1.0112,1.461,1.8911
0.4697,1.0052,1.3807,1.7379
0.0303,0.4945,0.863,1.2601,1.6201,1.9932
0.3354,0.844,1.3082,1.8028
0.6232,1.2287,1.6997
0.6048,1.206,1.7015
0.1832,1.0992,1.6959
0.697,1.2471,1.7968
0.9078,1.4343,1.89,
1.2358
0.6074,1.1599,1.6853
0.9008,1.499
0.3484,0.7855,1.2209,1.5592,1.8769
0.3608,0.8968,1.4258,1.8592
0.4311,1.0355,1.4929
0.4332,0.9481,1.4425,1.8165
0.0154,0.5985,1.065,1.5183,1.9349
0.2245,1.0548,1.6367
1.303
0.2367,1.2166,1.7962
0.5248,1.2398,1.86,
0.4152,0.8067,1.1806,1.6002,1.9568
0.0488,0.8701,1.5103
1.2107
0.5726,1.1395,1.6736
0.5579,1.0924,1.6195
0.0673,0.7523,1.208,1.6899
0.1263,0.9992,1.6379
0.6777,1.2816,1.8615
0.84,1.4686,1.4686
0.2783,1.0387,1.6348
0.9854,1.867
0.5645,1.293,1.8523
0.3431,0.9987,1.4171,1.9033
0.4259,0.7288,1.0781,1.4621,1.7725

0.3348,0.9313,1.3321,1.7369
0.0777,0.8173,1.3194,1.9092
0.5172,0.9756,1.4817,1.9135
1.2846,1.9147
0.2154,1.1281,1.5235,1.9383,1.5235,1.9383
0.4218,0.8859,1.3281,1.7325
0.7223,1.212,1.7278
0.3738,0.8074,1.2112,1.636
0.5219,1.0003,1.5113,1.8969
0.9067,1.5221
1.0201,1.6189
0.6814,1.2603,1.8693
0.4238,0.9423,1.451,1.8145
0.5514,0.9821,1.4441,1.8773
0.4393,1.0957,1.6556
0.1345,0.6984,1.2307,1.7132
